X÷·,Y÷·,Z÷·
2910.09421189642,1682.36302252046,2
2829.33546296023,1760.28804844071,2
2727.88891430705,1771.76504739769,2
2667.59517537313,1735.42124108284,2
2620.60084057733,1791.11040352241,2
2439.09914070043,2047.08121802668,2
2282.92970240613,2178.10052372095,2
2255.93744944099,2228.19613283173,2
2294.49777288519,2336.09438816718,2
2263.64949642703,2391.97028019528,2
2178.8167140386,2401.60405117813,2
2173.03263454208,2457.47992287861,2
2192.26769838589,2494.72660110773,2
2117.07497473001,2573.72354349466,2
2234.34030124003,2568.43838060651,2
2371.72246796972,2566.05069745064,2
2501.93686024248,2567.24453902857,2
2590.33932336386,2566.05069745064,2
2721.74834471277,2573.21376724587,2
2828.07019971946,2588.73372808664,2
2947.53293030684,2601.86602609916,2
3110.00230763575,2613.80448253376,2
3207.96175910936,2620.96755232899,2
3319.06213042066,2619.77369042343,2
3486.65752998187,2625.88923690529,2
3555.94592788479,2629.47078196672,2
3622.8450676354,2647.37844629098,2
3710.05285742363,2680.80609178364,2
3776.95199717424,2705.87682590313,2
3845.04576600101,2722.59064864946,2
3951.3676210077,2733.33524317849,2
4068.49442312219,2753.9910808092,2
4142.49990862014,2775.3576129614,2
4211.18163163047,2804.94242206549,2
4273.94256528555,2822.69329939689,2
4336.70345468363,2827.42687210597,2
4376.24221178158,2820.62606096492,2
4447.3266470708,2778.11981233098,2
4533.64562362091,2722.14415230587,2
4601.23406607449,2683.71383696794,2
4643.7682251334,2669.73918238896,2
4679.89308612212,2662.75186526328,2
4713.1046418763,2663.91641472962,2
4770.29030053903,2671.52063470235,2
4834.38283867095,2699.46994386031,2
4902.63482625618,2739.14183004614,2
4947.49955869153,2765.92658973776,2
4988.28569920412,2785.72401197608,2
5026.15857873916,2803.7746201787,2
5080.34587022224,2828.23026061002,2
5118.21874975728,2843.36946465534,2
5132.4072326755,2851.40030055173,2
5182.08172685419,2821.40830873611,2
5267.97716395857,2749.01384082624,2
5348.90873646171,2662.78812975119,2
5394.44365257802,2580.05159499705,2
5465.85072136352,2465.25465099293,2
5531.11943340452,2323.38510808819,2
5577.75099360922,2189.61226259375,2
5623.30498449054,1956.51039520891,2
5660.56083299607,1805.51622741366,2
5708.16556027207,1674.17198458976,2
5741.25757788174,1606.83870976546,2
5799.3395734718,1524.01194067173,2
5779.71239264897,1522.8044795832,2
5729.06150063831,1539.27528553974,2
5654.01438249721,1573.93817998806,2
5530.40742686293,1654.6081877772,2
5452.20708631536,1711.32930256728,2
5360.67782221376,1773.85863043522,2
5302.02756680309,1805.37035635691,2
5258.99587060217,1815.36768696211,2
5209.8053709249,1816.62816250382,2
5167.55193398765,1810.95604289376,2
5100.70329146876,1791.41879396305,2
5035.11592906106,1758.01635472881,2
4978.91866187604,1714.35809877485,2
4907.02481039841,1665.19979657977,2
4844.54114681934,1615.96044813283,2
4801.02642977091,1568.06262147945,2
4758.77303709066,1522.6857459095,2
4727.62664551166,1447.25317173855,2
7942.10869983772,1155.73884962406,1
7920.72296730366,869.734717236959,1
7903.29261521724,699.913669790458,1
7906.37299060933,630.137237714156,1
7838.60437792758,581.909412351837,1
7724.62991307964,574.726543447174,1
7616.81624327286,567.54367454251,1
7417.61763142639,419.781823163896,1
7402.22593357492,329.30235270525,1
7288.15702429885,184.357341359624,1
7305.61260287264,61.222451659025,1
7278.91585386561,20.1774952013693,1
7260.43351299914,46.8567138497019,1
7194.71851341677,18.1252585586808,1
7154.26651321927,22.1762092001845,1
7055.69396958873,103.240003794152,1
7059.8011957875,259.210862726399,1
6995.11295849783,326.935037832391,1
6948.90710633164,285.890081374731,1
6940.69274244809,200.721793167762,1
6849.3078004084,170.964199227768,1
6809.07155306335,143.186617869058,1
6728.98139455629,155.500119035696,1
6608.84613466718,122.664149804044,1
6528.75597616012,151.395625422691,1
6497.95208946832,199.623450785009,1
6406.56714742864,228.354926403659,1
6358.30768216306,276.582751765978,1
6285.40508098985,260.164756986338,1
6248.44039925689,286.843995962299,1
6241.25284192304,398.691502817604,1
6274.11034171421,516.695780583854,1
6174.4429242751,511.917568404235,1
6090.10475806698,505.852962957521,1
5930.95124760254,530.479944963165,1
5842.64672521193,649.510341050758,1
5780.01210102165,654.640952985104,1
5635.25561243763,542.481539009557,1
5555.43998007287,535.23032862039,1
5517.34612535992,609.555250355079,1
5498.29924226044,672.096957748323,1
5408.50662265735,656.688128048481,1
5373.11257743325,700.321889210994,1
5333.20471699387,833.562923308156,1
5272.43601198559,888.853420312236,1
5277.84917360389,952.717317925046,1
5217.98742720182,1039.73186292268,1
5264.24421916969,1105.8991653467,1
5280.57018219352,1153.03206336773,1
5242.32757971912,1257.56810874521,1
5273.08831584042,1365.16014869619,1
5230.79230367362,1443.29247576427,1
5157.73551112853,1413.83274255374,1
5053.91798246212,1335.70041548566,1
4917.31792535471,1274.33736493242,1
4867.33172915758,1262.8096485442,1
4758.38738163297,1325.57168709466,1
4731.47173752682,1383.21028936337,1
4727.62664551166,1447.25317173855,1
4758.77303709066,1522.6857459095,1
4801.02642977091,1568.06262147945,1
4844.54114681934,1615.96044813283,1
4907.02481039841,1665.19979657977,1
4978.91866187604,1714.35809877485,1
5035.11592906106,1758.01635472881,1
5100.70329146876,1791.41879396305,1
5167.55193398765,1810.95604289376,1
5209.8053709249,1816.62816250382,1
5258.99587060217,1815.36768696211,1
5302.02756680309,1805.37035635691,1
5360.67782221376,1773.85863043522,1
5452.20708631536,1711.32930256728,1
5530.40742686293,1654.6081877772,1
5654.01438249721,1573.93817998806,1
5729.06150063831,1539.27528553974,1
5779.71239264897,1522.8044795832,1
5799.3395734718,1524.01194067173,1
5835.90921726404,1489.89760758595,1
5964.47277935233,1364.02700541472,1
6058.50853838699,1293.49032006046,1
6164.23088813433,1238.05509034678,1
6328.16472944019,1187.08380768766,1
6544.83024965126,1138.82254337769,1
6664.51997436791,1122.44762284126,1
6813.96695209275,1108.09967170622,1
6939.26749016904,1107.44750042502,1
7159.35031427798,1102.97404004067,1
7263.76739246072,1099.71314297942,1
7358.5321969802,1096.3905312403,1
7476.6540733787,1105.52105114286,1
7601.3019978012,1112.04282493774,1
7712.39103932169,1135.52129597534,1
7867.0588820199,1155.73884962406,1
1341.25781206787,4440.00469403561,4
1382.37554498547,4393.72786290629,4
1434.0654415489,4373.06546088126,4
1444.40345713066,4299.02515456633,4
1372.03758985217,4233.59420556558,4
1394.43652286522,4156.11018408948,4
1575.35113061299,4061.40747574952,4
1599.4730863725,4037.30135856333,4
1549.50621255551,3954.65172269872,4
1542.61424246664,3878.88957268546,4
1602.91907141693,3804.84926637053,4
1631.02736095544,3751.14052020902,4
1543.60880088817,3691.71109162467,4
1545.98388111307,3633.94989347463,4
1576.31280507529,3575.11476417374,4
1690.32904780367,3554.74016903366,4
1739.96931862111,3494.29380983239,4
1781.75534040284,3471.17161126368,4
1796.35539516449,3393.63353229144,4
1809.28689123718,3329.43532742456,4
1904.63804153716,3249.52685362284,4
1993.44939444406,3205.15028596428,4
2019.06805393644,3097.62242972387,4
2012.25255114249,3010.1182807775,4
2022.50001493944,2882.10893604307,4
1983.21807038446,2769.4606937969,4
1959.74261084561,2738.95669008496,4
2000.07998541577,2659.17460032147,4
2041.25771440009,2619.70346585145,4
2044.61919250517,2573.51384808736,4
2117.07497473001,2573.72354349466,4
2234.34030124003,2568.43838060651,4
2371.72246796972,2566.05069745064,4
2501.93686024248,2567.24453902857,4
2590.33932336386,2566.05069745064,4
2721.74834471277,2573.21376724587,4
2828.07019971946,2588.73372808664,4
2947.53293030684,2601.86602609916,4
3110.00230763575,2613.80448253376,4
3207.96175910936,2620.96755232899,4
3319.06213042066,2619.77369042343,4
3486.65752998187,2625.88923690529,4
3555.94592788479,2629.47078196672,4
3622.8450676354,2647.37844629098,4
3710.05285742363,2680.80609178364,4
3776.95199717424,2705.87682590313,4
3845.04576600101,2722.59064864946,4
3951.3676210077,2733.33524317849,4
4068.49442312219,2753.9910808092,4
4090.66846125786,2774.09567383049,4
4128.99178849183,2810.00026109248,4
4161.32709999458,2850.69212665606,4
4188.87734515741,2896.22428497443,4
4203.84736235694,2932.72725661458,4
4212.20051617799,2975.86943475515,4
4208.53470925109,3080.65118016927,4
4208.53470925109,3204.70140261996,4
4209.34116022081,3314.37373133993,4
4209.34116022081,3394.99039943384,4
4206.62395773277,3424.93634917259,4
4182.86742221348,3505.06299947189,4
4165.24216231943,3557.90415962513,4
4137.43181879479,3618.32226007464,4
4109.62833510443,3667.86087185736,4
4074.33625799768,3709.29963544747,4
4041.79727580222,3737.07512306053,4
3986.20987001345,3774.33493293718,4
3909.53971508097,3823.94422388159,4
3847.85126119482,3854.42950623989,4
3771.92701366238,3891.68931611654,4
3693.96906867849,3933.01381811106,4
3616.28511875296,3972.29925576567,4
3578.64033977208,3988.93642302774,4
3525.7630110951,4023.09736736396,4
3450.93421271219,4059.9718264013,4
3386.24566562355,4084.06248427631,4
3306.66255951249,4105.94682209026,4
3250.50162732067,4121.49078985941,4
3183.20315670079,4140.70631342567,4
3125.99364351756,4154.60880492613,4
3083.26448813702,4160.48021659868,4
3018.56279672076,4165.85154830088,4
2972.09481037097,4168.5203828762,4
2927.22919279571,4179.72944337176,4
2862.51351616891,4200.05394067008,4
2811.77260542967,4223.00582451074,4
2756.75877030096,4252.36288287349,4
2697.40836922346,4285.54051887241,4
2625.20941001971,4321.34289882206,4
2570.12980899588,4346.46872081276,4
2519.38889825663,4360.34661588364,4
2491.61493398219,4366.75179040573,4
2436.60109885348,4368.88684180388,4
2384.79200127387,4368.88684180388,4
2337.14801804297,4364.0810450334,4
2276.25893400727,4354.47327308646,4
2232.99564094956,4348.06809856437,4
2191.33471666639,4335.79151236973,4
2142.73026812186,4328.31879182094,4
2080.66160238844,4327.41043144717,4
1977.84689298023,4331.66451607281,4
1919.31484800421,4338.02253049851,4
1875.20376794309,4345.6521396783,4
1805.54874509049,4366.89692966789,4
1740.65453574435,4388.09029075926,4
1658.23349406188,4415.10127662015,4
1625.56806963062,4420.45591933996,4
1550.48930773784,4440.00469403561,4
1454.71858597049,4444.2719306364,4
4549.2601111871,4929.58099290231,3
4541.99050138382,4893.04834292563,3
4520.47217489163,4857.4127511617,3
4489.11689029446,4811.33223475707,3
4450.25331791794,4749.72006912571,3
4404.14257403481,4683.97854919261,3
4376.47615425913,4645.27092435688,3
4330.93703372826,4592.23957891839,3
4282.2937275418,4541.20280064265,3
4238.02743819791,4494.50788168918,3
4198.67960577801,4454.57145175578,3
4157.40066362192,4413.91993653329,3
4061.43857460657,4332.70862434471,3
4004.87609869571,4285.39930284241,3
3938.34508863263,4231.55584834756,3
3835.69877709183,4146.62484453935,3
3758.30342703313,4083.60927981556,3
3686.88511697081,4024.40051059632,3
3635.83586774478,3987.49545847921,3
3616.28511875296,3972.29925576567,3
3693.96906867849,3933.01381811106,3
3771.92701366238,3891.68931611654,3
3847.85126119482,3854.42950623989,3
3909.53971508097,3823.94422388159,3
3986.20987001345,3774.33493293718,3
4041.79727580222,3737.07512306053,3
4074.33625799768,3709.29963544747,3
4109.62833510443,3667.86087185736,3
4137.43181879479,3618.32226007464,3
4165.24216231943,3557.90415962513,3
4182.86742221348,3505.06299947189,3
4197.10321585975,3456.28653143652,3
4206.62395773277,3424.93634917259,3
4209.34116022081,3394.99039943384,3
4209.34116022081,3314.37373133993,3
4208.53470925109,3204.70140261996,3
4208.53470925109,3080.65118016927,3
4212.20051617799,2975.86943475515,3
4203.84736235694,2932.72725661458,3
4188.87734515741,2896.22428497443,3
4161.32709999458,2850.69212665606,3
4128.99178849183,2810.00026109248,3
4090.66846125786,2774.09567383049,3
4068.49442312219,2753.9910808092,3
4142.49990862014,2775.3576129614,3
4211.18163163047,2804.94242206549,3
4273.94256528555,2822.69329939689,3
4336.70345468363,2827.42687210597,3
4376.24221178158,2820.62606096492,3
4447.3266470708,2778.11981233098,3
4533.64562362091,2722.14415230587,3
4601.23406607449,2683.71383696794,3
4643.7682251334,2669.73918238896,3
4679.89308612212,2662.75186526328,3
4713.1046418763,2663.91641472962,3
4770.29030053903,2671.52063470235,3
4834.38283867095,2699.46994386031,3
4902.63482625618,2739.14183004614,3
4947.49955869153,2765.92658973776,3
5026.15857873916,2803.7746201787,3
5080.34587022224,2828.23026061002,3
5118.21874975728,2843.36946465534,3
5132.4072326755,2851.40030055173,3
5026.80512918459,2922.9663769754,3
4963.67717226687,2962.26624724572,3
4910.89804986263,3022.25023087694,3
4893.26402708349,3058.66709468593,3
4887.05472637541,3122.78791318592,3
4883.95009814986,3185.87450264108,3
4904.64776717682,3281.02152167386,3
4972.9853477911,3421.93845095921,3
5079.64421981757,3600.08681275286,3
5192.49393738505,3756.49798842987,3
5322.27717800887,3944.55303993658,3
5367.20736654038,4075.94696348271,3
5417.85812578005,4265.76269246725,3
5424.77845937583,4345.46547107264,3
5427.08075253223,4437.49736246279,3
5407.51115006037,4520.32604235353,3
5372.95413738981,4605.69844027077,3
5283.1090289902,4750.90132790207,3
5218.61299983144,4840.812478544,3
5162.20652982928,4920.18997445009,3
5102.26060662201,4982.54462701275,3
5026.284489891,5029.71096398143,3
4952.61071057338,5040.06453626301,3
4894.7739429947,5031.99080907207,3
4808.43748493141,5002.08045300952,3
4669.14797447206,4952.61331316598,3
4579.35805454567,4930.75574683778,3
5993.1908781091,6937.39217430926,7
6054.71226183772,6928.92270886122,7
6132.00325390132,6875.13060195408,7
6199.27769297271,6847.76311015766,7
6279.71310030069,6783.64103134476,7
6460.06057773823,6813.41220414008,7
6614.17728807305,6806.04890721149,7
6685.07367538892,6713.62841256159,7
6788.00225804622,6759.95517784882,7
6805.28797827176,6865.95712977408,7
6872.85942603911,6914.6395215482,7
6984.43091306617,6906.00231251596,7
7096.15650295113,6785.89438953643,7
7129.15651026742,6740.35281952642,7
7259.5851506548,6871.48116261595,7
7298.87089051018,6861.27356302927,7
7276.52730382523,6643.96510373373,7
7166.60642569767,6550.76000330782,7
7168.82706469759,6442.02073302934,7
7141.06925422647,6346.59648580927,7
7162.1651919548,6306.6514369617,7
7293.18200781071,6442.02073302934,7
7278.74794282516,6509.70539122698,7
7325.38105202471,6509.70539122698,7
7365.72165736485,6486.7120390257,7
7649.80120321072,6633.63929899166,7
7850.40125707274,6712.08353317999,7
7972.50559920005,6824.14669583812,7
8018.60625248824,6841.57875465585,7
8039.78760621765,6800.48891479611,7
7967.52177469389,6539.00817482363,7
7886.53417283461,6585.07858839726,7
7814.26834131085,6557.68538215173,7
7765.67575364109,6481.73144498418,7
7791.84097613366,6424.45471514473,7
7648.55523601994,6382.11972677461,7
7567.56763416065,6287.48860260657,7
7485.2382929726,6204.8767778487,7
7368.11777535144,6213.59281742137,7
7249.7512905395,6062.93009159664,7
7152.52588559117,5923.19415682849,7
7013.77038003801,5765.69283080272,7
6973.72961584153,5796.33790864277,7
6802.64977452047,5676.66050449143,7
6731.10727932912,5510.35552681737,7
6603.13715929181,5380.69437091616,7
6556.60978005422,5207.97222541963,7
6758.21684071113,5185.22333700636,7
6932.80172017276,5185.22333700636,7
7014.10770685676,5118.23042424451,7
7051.72690529432,5010.29773390765,7
7128.2850015145,4987.02780400316,7
7289.68344806933,4876.66964145044,7
7303.0321987573,4688.69695749139,7
7430.6177255048,4582.79528175383,7
7566.53224175386,4591.28438369028,7
7566.53224175386,4642.21891399841,7
7795.88796856172,4605.83709501967,7
7947.57824486811,4667.68617915249,7
8108.97673567994,4621.60255262081,7
8159.04494008949,4581.40153828458,7
8177.24779803018,4486.80883333299,7
8144.48270684534,4443.15065868954,7
8235.49686377778,4325.51614047212,7
8459.99848333292,4181.20163115651,7
8557.37582254637,4227.03504491818,7
8635.04127304783,4194.29142409941,7
8628.97368323893,4128.80416213424,7
8599.84912823664,3957.80966172044,7
8714.06563459228,3766.43722267495,7
8733.48201934614,3673.05724366749,7
8714.06563459228,3633.03726718402,7
8665.52473909311,3625.76089119169,7
8644.89487178306,3650.01543040165,7
8604.84861971916,3593.01727037293,7
8500.48571209875,3559.06090328241,7
8472.57468390963,3471.74457432315,7
8169.19413129684,3350.47185794575,7
8051.48247298846,3417.17184585503,7
7903.4327328646,3696.09905693333,7
7860.75991663919,3775.27510604838,7
7780.66741251136,3763.14784660722,7
7690.86678239211,3858.95327750292,7
7519.76012133185,3801.95509714657,7
7446.91562959356,3596.78936661691,7
7540.35684015236,3565.25847174226,7
